4745.655
4746.7
4745.485
4749.995
4760.615
4745.76
4738.575
4739.995
4740.58
4739.52
4740.145
4749.39
4747.415
4748.46
4739.87
4733.675
4728.015
4732.615
4728.01
4732.305
4732.94
4737.355
4729.875
4733.07
4737.195
4731.03
4728.615
4730.21
4735.72
4741.25
4736.825
4735.945
4735.87
4735.96
4738.3
4735.615
4742.035
4739.58
4741.615
4740.94
4740.69
4737.04
4742.23
4734.005
4730.89
4734.5
4733.59
4731.365
4734.26
4734.19
4734.21
4747.16
4745.275
4743.005
4745.405
4747.315
4749.18
4750.455
4754.94
4751.26
4750.005
4744.0
4743.27
4743.005
4737.415
4735.575
4736.035
4735.965
4734.935
4734.55
4735.0
4742.33
4742.21
4740.06
4740.7
4743.86
4745.55
4743.61
4745.43
4736.28
4736.115
4735.075
4735.74
4735.56
4712.925
4695.28
4708.205
4712.32
4711.97
4716.185
4720.975
4721.32
4716.76
4719.13
4719.295
4729.42
4737.035
4738.085
4738.565
4739.995
4745.995
4748.515
4748.995
4748.135
4748.34
4755.765
4750.835
4747.285
4749.7
4747.42
4748.895
4748.905
4750.005
4747.49
4749.995
4749.62
4749.965
4749.995
4750.005
4747.77
4746.53
4746.225
4745.22
4744.46
4745.195
4740.395
4741.855
4742.175
4740.495
4738.42
4738.335
4735.765
4736.9
4738.415
4739.495
4745.805
4744.73
4745.615
4745.985
4744.88
4741.405
4735.685
4731.625
4718.125
4725.54
4727.26
4728.005
4721.08
4718.035
4714.24
4699.945
4680.005
4676.895
4698.265
4707.975
4701.425
4705.46
4702.635
4693.775
4703.025
4698.435
4702.195
4702.665
4698.97
4697.565
4690.315
4682.005
4685.035
4686.435
4681.22
4686.04
4683.125
4689.995
4699.02
4699.995
4699.955
4701.255
4700.685
4700.98
4699.72
4696.25
4699.885
4701.47
4703.485
4701.135
4700.805
4701.565
4704.685
4704.995
4702.375
4704.375
4708.985
4711.01
4710.23
4708.24
4706.22
4702.62
4690.495
4693.38
4698.005
4703.045
4700.265
4702.405
4692.46
4693.665
4693.605
4675.35
4679.245
4686.86
4684.5
4689.14
4688.9
4687.505
4689.095
4697.165
4698.54
4697.52
4695.405
4681.075
4685.92
4688.89
4693.295
4699.995
4709.525
4707.045
4717.995
4716.995
4719.975
4721.385
4718.2
4721.385
4715.92
4710.445
4715.29
4719.08
4726.56
4723.64
4719.985
4719.08
4718.145
4719.98
4718.225
4703.1
4701.52
4700.085
4696.015
4695.455
4697.37
4706.16
4708.19
4705.895
4700.88
4698.035
4697.63
4692.455
4696.23
4702.28
4698.73
4691.095
4696.905
4700.995
4698.125
4698.445
4700.07
4700.76
4701.505
4704.515
4704.7
4705.385
4711.0
4709.24
4710.72
4708.145
4706.03
4705.755
4698.245
4706.32
4707.59
4698.32
4701.465
4708.565
4710.315
4715.185
4710.785
4710.49
4708.94
4706.54
4706.895
4706.11
4706.005
4712.24
4712.41
4713.715
4714.57
4715.37
4707.905
4704.725
4708.31
4711.93
4715.995
4719.065
4719.03
4719.08
4719.425
4719.965
4717.995
4719.985
4724.985
4729.985
4729.59
4729.985
4722.375
4724.775
4729.985
4726.67
4727.45
4726.935
4723.945
4719.4
4719.745
4721.29
4721.92
4718.95
4716.53
4714.495
4720.81
4720.8
4721.37
4726.885
4733.25
4733.34
4737.405
4737.38
4743.345
4740.79
4717.96
4720.13
4720.275
4707.99
4711.265
4719.54
4720.255
4719.575
4717.41
4720.36
4729.24
4734.215
4759.495
4762.005
4779.385
4781.115
4772.0
4776.725
4778.995
4803.085
4813.08
4809.975
4811.18
4805.33
4767.91
4771.875
4768.1
4770.885
4774.25
4775.5
4774.655
4782.81
4780.98
4788.005
4781.425
4777.645
4778.125
4778.995
4778.39
4778.085
4778.0
4773.615
4769.205
4775.0
4777.695
4778.775
4783.625
4798.94
4779.915
4777.54
4776.22
4779.995
4785.035
4785.29
4784.96
4787.575
4794.125
4793.135
4791.38
4791.43
4791.51
4791.715
4792.04
4792.035
4792.465
4792.545
4793.07
4793.92
4790.45
4788.535
4792.195
4793.565
4791.74
4791.78
4791.81
4792.42
4794.115
4793.97
4799.655
4799.82
4796.45
4791.05
4793.885
4784.99
4777.995
4782.93
4791.515
4794.34
4781.975
4776.96
4781.075
4789.405
4789.94
4784.345
4791.85
4787.12
4791.02
4789.05
4788.94
4790.49
4798.82
4809.065
4802.03
4802.005
4801.67
4812.935
4812.965
4811.07
4819.675
4827.75
4835.35
4846.975
4876.35
4989.995
4932.18
4926.005
4943.975
4919.635
4902.12
4905.035
4898.685
4910.665
4901.48
4902.34
4918.27
4935.155
4931.15
4937.425
4928.08
4919.005
4911.4
4916.6
4929.655
4927.015
4928.14
4938.31
4936.27
4936.08
4934.725
4937.985
4940.915
4958.455
4958.455
4948.08
4940.69
4940.0
4933.18
4924.975
4935.335
4925.295
4910.545
4918.62
4932.985
4928.32
4941.06
4939.505
4939.53
4948.105
4946.88
4942.72
4938.345
4937.415
4944.87
4947.315
4946.295
4955.11
4956.675
4955.97
4961.33
4963.82
4969.2
4975.465
4964.505
4967.055
4973.06
4976.8
4985.3
4986.955
4986.02
4987.255
4990.005
4983.155
4981.625
4979.775
4996.595
4992.55
4983.21
4990.6
4984.715
4976.275
4970.645
4969.135
4980.59
4979.81
4975.805
4968.485
4979.065
4986.805
4987.5
4988.035
4987.605
4985.7
4985.635
4982.055
4982.235
4982.865
4984.625
4986.645
4983.06
4985.805
4988.31
4991.46
4999.99
5008.575
5009.31
5013.465
5002.645
5004.14
5003.015
5003.275
5001.515
5004.855
5012.42
5010.015
5005.005
5005.015
5005.005
5001.085
4990.39
4990.005
4987.265
4986.135
4987.79
4993.11
4991.005
4987.705
4988.71
4985.715
4980.535
4973.17
4971.6
4970.01
4970.005
4967.81
4967.675
4967.615
4967.225
4974.54
4976.635
4978.2
4978.475
4978.885
4986.125
4982.52
4972.29
4971.67
4943.895
4934.495
4930.78
4942.075
4957.96
4962.58
4970.875
4963.41
4958.67
4947.13
4942.975
4947.84
4951.835
4954.015
4956.45
4952.39
4949.865
4951.565
4952.42
4948.93
4929.995
4927.71
4937.765
4954.39
4956.325
4950.32
4963.98
4964.205
4958.3
4956.3
4955.27
4960.745
4965.64
4968.005
4969.725
4976.995
4981.61
4981.07
4974.205
4984.33
5002.31
4996.995
5000.26
4997.04
4994.71
4988.28
4984.59
4992.705
4999.03
4999.965
5003.485
5021.65
5015.38
5022.02
5012.55
5009.005
5001.12
5005.345
5002.04
4994.025
4979.405
4951.54
4888.02
4896.58
4875.59
4888.59
4893.195
4904.71
4905.605
4891.795
4885.05
4897.74
4904.03
4897.445
4886.495
4877.005
4879.955
4889.215
4879.805
4875.32
4858.025
4875.005
4849.59
4856.445
4866.35
4867.73
4863.7
4861.005
4881.295
4884.905
4887.975
4886.48
4888.59
4885.145
4889.965
4903.25
4894.325
4897.41
4897.89
4893.005
4885.15
4883.335
4882.505
4891.96
4890.595
4889.26
4888.41
4893.005
4888.86
4894.24
4894.605
4897.16
4901.005
4894.975
4892.335
4891.085
4892.555
4890.17
4890.355
4893.64
4891.47
4874.485
4875.825
4874.925
4888.835
4886.82
4890.685
4885.055
4884.005
4868.215
4867.675
4864.265
4845.16
4847.29
4832.1
4844.03
4844.105
4867.85
4873.575
4875.02
4882.305
4880.07
4884.605
4876.59
4881.245
4888.125
4882.235
4887.91
4887.43
4888.01
4888.49
4888.05
4888.4
4889.555
4885.005
4883.2
4883.945
4884.915
4884.89
4885.865
4887.12
4886.155
4885.975
4885.745
4886.17
4886.17
4869.24
4871.865
